Time,x,y,z
1710444783.3385148,0.3817043755879043,0.39410863100634175,-0.00023141150194546338
1710444783.354819,0.3887517662784034,0.3873532105476735,0.0008651219328504828
1710444783.37152,0.39096492436922764,0.3886428959576325,0.0023766450057225883
1710444783.3881197,0.3921624348585231,0.3938044724150317,0.0038744887613653494
1710444783.404884,0.39592388002860934,0.40310140815293416,0.0051509608849491725
1710444783.421313,0.40055180515181554,0.41627520326511913,0.006087221728398918
1710444783.4379952,0.40450912668185823,0.4328592962175734,0.006764736795960201
1710444783.45463,0.40877409028871076,0.4524954340214501,0.007107890378347142
1710444783.471573,0.413324885056828,0.47103496146195556,0.006899498904439969
1710444783.4880762,0.4135379268256273,0.49010555894012253,0.006731214003921601
1710444783.5048008,0.4096842311668764,0.51737838229255,0.006690429627817115
1710444783.5215304,0.404973529372313,0.5469742236166238,0.006209758463237032
1710444783.5381026,0.39961892668502885,0.5773189930333436,0.0053856692034448626
1710444783.5552166,0.3916372128860617,0.6084364005047265,0.004157635583409513
1710444783.5716636,0.3809359858304065,0.6374208643777729,0.0026850332682768455
1710444783.5882156,0.3709916936733799,0.6698859845018649,0.0011732057016168324
1710444783.6048455,0.3633144551011658,0.7036180944781778,-0.0002770954990204363
1710444783.6218574,0.3563252473744894,0.7370083641354837,-0.0016326127685434481
1710444783.6388679,0.34851287745970716,0.7676172106867835,-0.0027906157392690477
1710444783.6553662,0.33967510144865554,0.7981302004037867,-0.0036082633728939605
1710444783.6723995,0.33092267375190565,0.8283671967046692,-0.004141520773779122
1710444783.6886003,0.32289036682882966,0.8550763637986314,-0.00436630055988329
1710444783.7057989,0.3149717870459343,0.8854615350809776,-0.004274839963779755
1710444783.7217448,0.30744347867235766,0.9125971113849596,-0.003932195696392349
1710444783.7393806,0.2991458164868343,0.9411296623766825,-0.0033018717323697205
1710444783.7552981,0.29115503652150315,0.9653250533050073,-0.0025548844814916568
1710444783.7720165,0.283313471261638,0.9889215514969253,-0.001688361433976785
1710444783.7881818,0.27542935602341595,1.0110262294438652,-0.0008423446700312657
1710444783.8051202,0.26727096344204326,1.0335061812151252,3.075214808725057e-05
1710444783.8213093,0.2598796828645653,1.0545824274781168,0.0007228205551229561
1710444783.837947,0.2521947020707225,1.0755217544845703,0.0013162860070878844
1710444783.855624,0.2429233771507587,1.099873471584297,0.001748631461912565
1710444783.8715444,0.23336042395892745,1.1212552155654172,0.001883109570076319
1710444783.8884368,0.22313217560994172,1.141048171767084,0.001826087946826801
1710444783.905032,0.21317562512159308,1.161253495146606,0.0014375713750063761
1710444783.9223127,0.20357214738107063,1.184122679493389,0.0009706306885677514
1710444783.9387856,0.19285501126967855,1.2070572973629468,0.0003002818077108117
1710444783.9549506,0.1807890794221602,1.2302956867216985,-0.00043959898725488746
1710444783.9711986,0.1674975314555908,1.254417346544667,-0.0012087823096291529
1710444783.9885144,0.1534854373043072,1.2797414411695298,-0.0021421430601940347
1710444784.0050502,0.1390223528597389,1.301173272994725,-0.0028365909689227623
1710444784.02212,0.1230286575620217,1.3225017715122336,-0.003434328141262602
1710444784.0381415,0.10794905490384321,1.343521118493534,-0.003951955980634721
1710444784.0546808,0.09247610674914794,1.3658060886792975,-0.00424497415635859
1710444784.072146,0.07657672867429623,1.3893684968153006,-0.004325903142963927
1710444784.0881236,0.061653094541995815,1.4103023929539276,-0.0043413715713442515
1710444784.1048121,0.046781243828199266,1.4321492573856145,-0.004331455857631626
1710444784.1223598,0.03267220757134383,1.4569617035775528,-0.004189128105668002
1710444784.1385105,0.01989586092787087,1.4822217595382343,-0.00397509617540004
1710444784.154932,0.006780858874902469,1.5061380875273538,-0.0038046803942515823
1710444784.171856,-0.008827134843897836,1.5286294580274769,-0.0035108362529455202
1710444784.188616,-0.025955315382308806,1.551590819642464,-0.0031923160303212136
1710444784.2051964,-0.04178990115268099,1.574934688758999,-0.002930127364669876
1710444784.221862,-0.05878125233619041,1.5982031257758886,-0.0028249493257610277
1710444784.2382817,-0.07815725611022217,1.6203923972657295,-0.0026837346121881163
1710444784.2549374,-0.09816451559564297,1.6427509501813338,-0.0026460498846632412
1710444784.2709389,-0.11834798932663275,1.663149784193377,-0.0027623897585065194
1710444784.2878432,-0.13955749925315655,1.6851852491362336,-0.0028963649723963876
1710444784.3050408,-0.16002965534815713,1.7058003777730573,-0.0031423764946697497
1710444784.321383,-0.18043921021679762,1.7233445397338019,-0.0035053888905326137
1710444784.3380265,-0.20159260245239358,1.741295764444764,-0.003973051647306925
1710444784.3550007,-0.22247187082822623,1.7598070910035652,-0.0044483010210770715
1710444784.3715823,-0.24260209144662961,1.7781582326751602,-0.004721336186343118
1710444784.388305,-0.26173256238526654,1.7953387844282966,-0.0051554543468172115
1710444784.405074,-0.2795252731674058,1.812212050308165,-0.0055124873141490305
1710444784.4213676,-0.29565022896218496,1.8289979822271893,-0.005591287731847008
1710444784.4386916,-0.3128485140484731,1.8447955133651948,-0.005720668894197018
1710444784.4560063,-0.33152709976390127,1.8593432782205241,-0.005494545454669241
1710444784.471426,-0.34886725870773067,1.8705380960138258,-0.005183389726389076
1710444784.4883754,-0.3654914545310322,1.8821387280753916,-0.004948262050472501
1710444784.5046403,-0.3797648179495267,1.8948908987493198,-0.0046014161679041364
1710444784.5218801,-0.39465192145153993,1.907351566168086,-0.004127613619613587
1710444784.5380828,-0.410060664554227,1.9164150481920628,-0.003682463014041277
1710444784.554659,-0.4242482300684739,1.9248169303835312,-0.003374975300979475
1710444784.5713096,-0.438599966650014,1.933863792913241,-0.003185297196181896
1710444784.5883243,-0.4542729387310992,1.942648729281426,-0.003025165032500288
1710444784.6046388,-0.47064356221559384,1.950054109718792,-0.0029517163019929255
1710444784.621586,-0.48822952722192736,1.9591026567451566,-0.002937773463650204
1710444784.6382241,-0.505685570742625,1.9674821756964609,-0.0030300481474267405
1710444784.654835,-0.5229351811738499,1.9759026144104856,-0.003029134490428295
1710444784.6714325,-0.5397560163862101,1.984237082958558,-0.0030390659440085684
1710444784.688099,-0.5566115593739095,1.9903337727530754,-0.0032093887672319005
1710444784.7045522,-0.574319495015555,1.9952597293962464,-0.003453450141388972
1710444784.7213507,-0.5922909812328061,2.000560153289556,-0.0037899645985360123
1710444784.7385752,-0.6104447365538156,2.006114815936053,-0.004277230169883078
1710444784.7551668,-0.6288732094765606,2.0113830800914836,-0.004854270871222287
1710444784.7711005,-0.6474544522157272,2.016731183219103,-0.0054715055543894
1710444784.7879164,-0.6668847501870707,2.0230967766971273,-0.006111749346437238
1710444784.8046446,-0.6868481322361009,2.0296522739501186,-0.006662223120333375
1710444784.821565,-0.7080033789011966,2.036416887900347,-0.007099644120226386
1710444784.8380404,-0.7298616299081016,2.043229171355891,-0.0073888446101816364
1710444784.8548095,-0.7523608060554254,2.0511209633455936,-0.007553072728570888
1710444784.871575,-0.7756509743203294,2.059204295250385,-0.007586664780817678
1710444784.8880866,-0.7996594798449476,2.066377248237686,-0.007535221826857274
1710444784.9046042,-0.8241353134894763,2.073269585303339,-0.007347522109258308
1710444784.92142,-0.8490876533964538,2.079784558534238,-0.007060415239813408
1710444784.9379766,-0.8736422833037917,2.08521687661031,-0.00682120999008049
1710444784.9549792,-0.8982609047445715,2.0906355996046684,-0.006575086162991866
1710444784.971426,-0.9225331054567788,2.095452618580797,-0.0062973042919786
1710444784.987458,-0.9460842032915939,2.0991089253982347,-0.006079038240752525
1710444785.0041857,-0.9698305498062954,2.1024608381818557,-0.0059591255134998
1710444785.0211878,-0.9934316045528573,2.1054993798589727,-0.005900029560461244
1710444785.0379004,-1.016575371853347,2.1077371781266185,-0.00591827706072222
1710444785.0542939,-1.0392465585809552,2.109115669554188,-0.005991622850750172
1710444785.0714147,-1.0621437424164677,2.110409504097812,-0.006110913094890916
1710444785.0880132,-1.084561248587781,2.1108879804328757,-0.006260775596453503
1710444785.104265,-1.1066804765511271,2.110794112533056,-0.00641279240435138
1710444785.1212149,-1.1291594081383014,2.1106544842066097,-0.006549885733148259
1710444785.1379995,-1.1514828904974572,2.110013919214655,-0.006676011725609831
1710444785.1543467,-1.1736251593559095,2.108958880614975,-0.006778422838483397
1710444785.1708496,-1.196015947365008,2.1076831034477865,-0.006828412826452171
1710444785.1874626,-1.218599590259369,2.106145607750173,-0.006844007030567166
1710444785.2043834,-1.2417041646780376,2.104613759401828,-0.006816277160160558
1710444785.2214217,-1.2651992630194293,2.1031176502988056,-0.006734647990416858
1710444785.2381914,-1.2888097314542786,2.10135132086278,-0.00665554982940309
1710444785.25466,-1.3125852696203004,2.0992469775942832,-0.0065812847189112775
1710444785.2709956,-1.3365718720804987,2.0969867595928195,-0.006532467874950708
1710444785.287329,-1.3609671522174498,2.0945847846834353,-0.0065557927741179975
1710444785.3042881,-1.3862258370473732,2.0921153075841317,-0.006574092367240967
1710444785.321033,-1.4115123587562644,2.0893780773875896,-0.006612014143880544
1710444785.3378093,-1.436702590923678,2.0863059090922227,-0.006718848250856211
1710444785.3547027,-1.4621594951666588,2.0827942425806474,-0.006834306783913144
1710444785.3714137,-1.4876057214392,2.078702188144408,-0.006971727225090767
1710444785.3877857,-1.512753169756529,2.074049037961252,-0.007145355756655611
1710444785.4046104,-1.5381411246974808,2.0690765611133033,-0.007318788799340983
1710444785.4213715,-1.5631845115805905,2.063689109456729,-0.00747452326905695
1710444785.4380074,-1.5878578104888217,2.057874545725619,-0.007622899443928307
1710444785.4545996,-1.6122214190272577,2.0516611014893607,-0.007732360622412233
1710444785.472434,-1.637134423086883,2.045273130332234,-0.00781854828258075
1710444785.4888034,-1.6606672424786315,2.0380042509372283,-0.007844691850131503
1710444785.5050485,-1.6838038320551825,2.0303389364187887,-0.007810357535636383
1710444785.5223124,-1.7073407709506754,2.0224520663006067,-0.007730618746754
1710444785.5387585,-1.730210899076711,2.0140106330098146,-0.0076109671464504244
1710444785.5546553,-1.7524948108350902,2.0051941846130297,-0.007436386511185821
1710444785.5715783,-1.7754314465978507,1.9961698267695527,-0.007212831346186004
1710444785.5884717,-1.7981756090645327,1.9868012722024821,-0.006984783367856989
1710444785.6044989,-1.8203603335034346,1.9770788779906112,-0.006750327300471929
1710444785.6214204,-1.8431924041253425,1.9671172493880593,-0.006513889011099483
1710444785.6383944,-1.8660178018398899,1.9569308729226091,-0.0063169870942354255
1710444785.6550167,-1.888830835924151,1.9464468593424264,-0.0061423944362218805
1710444785.6712222,-1.9115064324011146,1.935552478003147,-0.006024869730308572
1710444785.6877964,-1.934466942400394,1.924462277745221,-0.005965417451721256
1710444785.7043397,-1.9575450740186542,1.9131069031013874,-0.005921329377596174
1710444785.7209055,-1.9807371551032127,1.901410303340218,-0.0058375931377922935
1710444785.737641,-2.0037056600262324,1.8893175576657204,-0.005775345030387864
1710444785.7552109,-2.026895596336261,1.8768395900740913,-0.0058207814634510385
1710444785.7705872,-2.0487133532051933,1.8640159632909477,-0.005874641051184578
1710444785.7876225,-2.071601351437729,1.8508034676543101,-0.005989465113511652
1710444785.8043818,-2.094087052512487,1.837287356563861,-0.006137839623587763
1710444785.8212497,-2.1164462069095564,1.8234512403418124,-0.006311125158344623
1710444785.8377068,-2.138397590757622,1.8094243555987122,-0.006508476003496029
1710444785.854604,-2.1605968446929924,1.795151669161588,-0.006698799474985605
1710444785.871162,-2.1824718336330595,1.7806685625211425,-0.006848999132368853
1710444785.8876877,-2.2042809359899045,1.7659367377700101,-0.0069830073200004205
1710444785.904395,-2.2262379929596787,1.7509630425354619,-0.007071464256047163
1710444785.9211385,-2.2482852117168792,1.7358683679459375,-0.007097467568821351
1710444785.9391067,-2.271070128320368,1.7204056777393257,-0.007094410685007973
1710444785.955471,-2.293016418348001,1.7048509124022413,-0.007060747845045569
1710444785.971379,-2.3146856275335175,1.689147930146573,-0.006980489676175912
1710444785.987923,-2.336659283646576,1.6730636006431507,-0.0069015761422308785
1710444786.004025,-2.3585927287161126,1.6568128767828132,-0.00681517123939314
1710444786.0217798,-2.3817548273433995,1.6401249732676204,-0.00669530553838503
1710444786.0377285,-2.403566918719009,1.6233084643276048,-0.006645040089313375
1710444786.0546088,-2.426037073898859,1.6061051826740211,-0.006605386035620856
1710444786.071548,-2.4486668851809505,1.588655271579266,-0.0066204208956537345
1710444786.0881135,-2.47097657792806,1.571062406798217,-0.006772546078268334
1710444786.1041274,-2.493170920979994,1.5532498122501281,-0.00684919867737002
1710444786.1210086,-2.5158102030019243,1.5352802755664565,-0.006950550208333456
1710444786.1377642,-2.5379148536630005,1.5170898475667383,-0.007083647332603277
1710444786.154759,-2.5602186169302956,1.4984462955940239,-0.007170660059464831
1710444786.1708877,-2.581815598328466,1.47948014006743,-0.007207301193142395
1710444786.1882918,-2.603969570807348,1.4598355949827306,-0.007253336405511426
1710444786.2040613,-2.6246347783208464,1.4401865303031185,-0.007245575770859747
1710444786.2210414,-2.6458295985923646,1.4199756365767031,-0.0071816248225693175
1710444786.2377546,-2.666365255914944,1.3993311947816007,-0.007117808384432614
1710444786.2544706,-2.686310881944819,1.3783785682975673,-0.007015187036961822
1710444786.2711077,-2.706037896489349,1.3570046508917297,-0.006878661355443723
1710444786.2877066,-2.7252731637965937,1.3352914297933058,-0.0067534643124167616
1710444786.3044062,-2.7443029718023815,1.3133130078325939,-0.0065804308029039004
1710444786.3212323,-2.763139568961081,1.2911296432189867,-0.006389363127353746
1710444786.3378105,-2.7816690936789894,1.2689250517863768,-0.006199498001211345
1710444786.3547723,-2.8001581368347055,1.246628221838913,-0.005994880025308921
1710444786.371175,-2.818404071208871,1.224214865480348,-0.005809758661404078
1710444786.3884854,-2.8369711604215415,1.2014769708911623,-0.005653043000086981
1710444786.4047327,-2.854928793049522,1.1787851716124786,-0.00553364819483028
1710444786.4216108,-2.8732444297329383,1.1556855123674727,-0.005452885265660368
