Time,x,y,z
1710444591.0063753,0.2893753461799174,0.5001453354879472,0.00024656456818319955
1710444591.0233364,0.29081386680052823,0.514865943025505,0.0005185245358392944
1710444591.0396369,0.2929980747739232,0.5280636498355334,0.0009115576816804958
1710444591.0558133,0.2954981189732286,0.5389596278194829,0.0013783889817776053
1710444591.0727289,0.29924228938524194,0.548128684755418,0.0018921785733298734
1710444591.0894012,0.3043957284605838,0.553040500504234,0.0023422283410448113
1710444591.1061335,0.308073273936091,0.5521721889878166,0.0026574935989690353
1710444591.1229882,0.31358146537955695,0.550278476846391,0.002873735924385258
1710444591.1392226,0.3210373605584379,0.5455050472236783,0.002920987773259541
1710444591.1561692,0.33110835495232,0.5380002750894173,0.002790715865507378
1710444591.1730278,0.34213055318916635,0.5278010656521696,0.0025275914614626372
1710444591.1895995,0.35426434486235964,0.5159115718632337,0.0022327666709506134
1710444591.2066858,0.36827378613535505,0.5022574760842184,0.0019265582731007428
1710444591.2231643,0.3821177397816675,0.4881788548058622,0.0016514009529580594
1710444591.240305,0.3938926899304996,0.4758384341161205,0.0017310598638772441
1710444591.2574492,0.4040825879329102,0.4757037138589568,0.0025665361813347904
1710444591.2738564,0.40804128468035056,0.481711405860232,0.0034003670513128004
1710444591.2906008,0.41205984633875625,0.4853550048575415,0.0042360084006725545
1710444591.3067994,0.41513685112225757,0.4979518248710438,0.0053306475071097
1710444591.3229373,0.415541807226624,0.5183708695885972,0.006380633719071659
1710444591.3398435,0.41114571807606975,0.5465167399934403,0.00718485972985477
1710444591.3562572,0.4038846938404067,0.5810547188408542,0.007487815628586875
1710444591.3732033,0.3956908573361292,0.6234336351877903,0.007314781256224034
1710444591.3894925,0.3871980249336654,0.6689902711716649,0.0067190987198366406
1710444591.4065933,0.3771429278985043,0.7193685848436329,0.005859830461819729
1710444591.4226882,0.3647874506736385,0.7625903888151516,0.004865908431916786
1710444591.4393494,0.3488347270106645,0.8034407024006966,0.0039039428661258486
1710444591.456638,0.33259977224621395,0.8448452519155017,0.002835765325571447
1710444591.4732058,0.3199713110951225,0.8820787919674391,0.0016986694842434015
1710444591.4898176,0.3096187993026884,0.9161684055774042,0.0004152158025796741
1710444591.5071554,0.3007538300068571,0.9484395464825276,-0.000993230484036209
1710444591.5234926,0.29438984257547646,0.9737264708049123,-0.002261557104083889
1710444591.5409584,0.29088159509747596,0.9989557159393525,-0.003533459737099127
1710444591.557462,0.28908005078725707,1.019178534249654,-0.004585426520960311
1710444591.5733418,0.2868104392961263,1.0373450688766732,-0.005333575157413839
1710444591.5895276,0.28269372728939246,1.0558261468284476,-0.0057136049334614945
1710444591.6065674,0.2765853850579332,1.0751863665638604,-0.005615296914066587
1710444591.6224346,0.26954322834910543,1.0980024588871193,-0.005019593864366527
1710444591.639626,0.26124421839980505,1.1203439225719891,-0.003918105173572089
1710444591.656249,0.25274908815268965,1.134525253918069,-0.0026615753484029235
1710444591.6727102,0.24011693091038933,1.150470103248939,-0.0009625152120454384
1710444591.6892605,0.22626850616659966,1.173138891865822,0.0012063670129256587
1710444591.7063215,0.21448591545564805,1.1978357322531605,0.003074449810358079
1710444591.7227647,0.20360587964935123,1.2249060715338769,0.0047019674096418305
1710444591.7395723,0.19480144443746494,1.2534424445518277,0.005776873689687144
1710444591.75606,0.18545530920191128,1.2818886809775105,0.006189080533752199
1710444591.7730834,0.17464378295051736,1.3133634186836853,0.006119576701078291
1710444591.7892401,0.16342099707805624,1.3420498578489244,0.005368820116053603
1710444591.806917,0.14913511581318414,1.37362833217292,0.004037314036907358
1710444591.8236735,0.13416795377625904,1.4017652974600376,0.0022160848791816577
1710444591.8404298,0.11497237163817005,1.4261941618607799,0.00034675776204944953
1710444591.8567758,0.0960183555358179,1.4516112476335654,-0.0016791171857806985
1710444591.8738575,0.07683745124170441,1.4795945886515107,-0.003567158190984741
1710444591.889427,0.05952434889977969,1.5044045388260674,-0.0051456744105429905
1710444591.9071386,0.042430809861964215,1.5327791491282585,-0.006627428340452574
1710444591.9239366,0.02537362676773445,1.5590752625118305,-0.007603314460778059
1710444591.9397304,0.008686268396804569,1.58368585049334,-0.008163753878286427
1710444591.9561327,-0.007838840267978125,1.6093097678115278,-0.00838067154744532
1710444591.9727836,-0.024213349361676212,1.635029704921846,-0.008044392720669799
1710444591.9893506,-0.039980764246398216,1.6591421402081157,-0.00739849254478647
1710444592.00592,-0.0561715114283739,1.6817536776839646,-0.006386922356304215
1710444592.022677,-0.07260703884546296,1.7037748456451995,-0.005115169693834319
1710444592.0392334,-0.08959536925640976,1.7245463344264984,-0.0038044078284983052
1710444592.0557256,-0.10613098734266499,1.744852543092004,-0.0025096224690795664
1710444592.0723283,-0.12350027533710575,1.7634303578313015,-0.0010409674153652351
1710444592.0891304,-0.14170592516462002,1.7806861265440848,-0.0004198563461961918
1710444592.1059146,-0.15954499339423775,1.7997088088549515,-0.0011156288215162663
1710444592.1226096,-0.17692474974218783,1.8181969407171061,-0.001195663152254315
1710444592.139315,-0.19539198884559475,1.8351485778440624,-0.0012954181821313306
1710444592.1559296,-0.21397734601871402,1.8515098526309504,-0.0014640096152752297
1710444592.1726162,-0.23207557333143497,1.867959726841438,-0.0017759194912231211
1710444592.1895566,-0.25057231485180786,1.8843238205119612,-0.0021736090160899978
1710444592.2062852,-0.26911850894346073,1.900018155390753,-0.002645420946976011
1710444592.222837,-0.2879501193334558,1.9155501053757178,-0.003060110492196993
1710444592.2391105,-0.3066155089902964,1.9305000363805007,-0.0035549850214048172
1710444592.2556267,-0.3259665885006977,1.9454912122996466,-0.0038892851369421205
1710444592.2724319,-0.34570124131633745,1.9594525469934305,-0.0042499372426133015
1710444592.2896237,-0.3656253477864337,1.9741353034152176,-0.004345997533101561
1710444592.3065066,-0.385240574941538,1.9858428644027788,-0.0044442350391142044
1710444592.322886,-0.4049214203091021,1.9987115569808278,-0.004357263200694638
1710444592.340034,-0.4248113815552579,2.0116520111097884,-0.004145357601075267
1710444592.356945,-0.4445396591431872,2.023278813911968,-0.0038805296678593158
1710444592.3725164,-0.4638490574399725,2.032901064629351,-0.003642259771578416
1710444592.3892546,-0.48364673688187426,2.0433187921634364,-0.0033617283082389097
1710444592.405686,-0.5029359643464173,2.0528216522744276,-0.0031521728939091502
1710444592.4222648,-0.5222322410014067,2.061886102386341,-0.002955607237407539
1710444592.439044,-0.5416292029857994,2.0707529360563077,-0.0028439121840688323
1710444592.4554806,-0.56096178664043,2.0788113337697323,-0.002795092025136786
1710444592.4722934,-0.5805627323264236,2.0868503716072127,-0.002802477481947628
1710444592.4896567,-0.6004730088644038,2.0949913469324417,-0.002894643766027931
1710444592.507185,-0.6207742032956176,2.1028912932785255,-0.0030586918415090713
1710444592.523028,-0.6405965906655133,2.1095157257923387,-0.0032401335262439096
1710444592.540247,-0.6614375592887574,2.116816166882911,-0.003486617114581527
1710444592.5576534,-0.6828248513634687,2.1240252652824108,-0.003742419840764376
1710444592.57388,-0.7040631479150896,2.130396587112806,-0.003958534611575478
1710444592.5893655,-0.7251150630993961,2.1361279563004554,-0.004193348616075681
1710444592.6064706,-0.7476086444564842,2.142732211330983,-0.004378323504795684
1710444592.6231818,-0.7701952091794028,2.1488865600230356,-0.004503709798578071
1710444592.6402433,-0.7932711706139306,2.155188519124263,-0.004603337076103208
1710444592.6559486,-0.8157360561952987,2.1603114143499313,-0.004629864228412855
1710444592.6729395,-0.8391878727913574,2.1660276577841353,-0.004583470520829994
1710444592.689706,-0.8625060266379027,2.17129271231315,-0.004499797981683516
1710444592.7058268,-0.8855956195646979,2.1758347561130305,-0.004367390209775509
1710444592.7227051,-0.90930046517432,2.180593993629893,-0.00417172401925622
1710444592.7392602,-0.9327769202731289,2.1845460728883292,-0.003987572023990244
1710444592.756866,-0.9569857854916417,2.188446841004199,-0.0037990944206336857
1710444592.7729537,-0.9802127692556419,2.1913180718659198,-0.0035988605773631323
1710444592.7892551,-1.003297856514045,2.193280876158412,-0.0033878965521487777
1710444592.805821,-1.0261594303291803,2.194670948532069,-0.0032559356763091616
1710444592.8223097,-1.0489295625416228,2.196017036286181,-0.003187432601877916
1710444592.838935,-1.0717053255145077,2.197045734359063,-0.0031499740753156355
1710444592.8555758,-1.094320122789317,2.1974705059913826,-0.0032079152671148606
1710444592.87237,-1.1169304805626838,2.197174809444715,-0.003308599297270622
1710444592.8889415,-1.1394945910976157,2.196675208242618,-0.003431543906659129
1710444592.9059038,-1.1621657177019582,2.196047854748833,-0.003594447201478025
1710444592.9224858,-1.1846939050333836,2.1949842099545425,-0.003753735039276657
1710444592.9393322,-1.2074428842699765,2.194082251204021,-0.003898506070522935
1710444592.95582,-1.2300537499501125,2.1924716529765336,-0.004057612286618336
1710444592.972487,-1.252949343961904,2.190582951191677,-0.004182601997704768
1710444592.9892166,-1.2759921572326574,2.188933470050698,-0.004285419621554454
1710444593.0056183,-1.2990341768471803,2.1864793886796843,-0.0043738092925320205
1710444593.0222354,-1.322304483419209,2.1841553041145603,-0.004421808771788241
1710444593.0389931,-1.3458258614857546,2.181429433476214,-0.0044570991377050045
1710444593.0555096,-1.3692510411761816,2.1784036644318,-0.004475303500056552
1710444593.0722976,-1.3929543071447712,2.1750389936074255,-0.004466976817800626
1710444593.0890536,-1.4170078013910077,2.1717970240124935,-0.004432862064979169
1710444593.1055057,-1.4409772353824333,2.167988533017516,-0.004409281563120353
1710444593.1230514,-1.4657631984570878,2.1642041755418595,-0.004341750406828607
1710444593.1397498,-1.4899517228678332,2.159602429564513,-0.0042992780454766755
1710444593.1558712,-1.5138813997111098,2.1545376198938384,-0.0042720365464709335
1710444593.172988,-1.5384000888498315,2.14921866847967,-0.004242150722063719
1710444593.189084,-1.5620635349442724,2.1432049838115703,-0.004232081640499613
1710444593.2061503,-1.5862953902552723,2.136843101308744,-0.004273121868752158
1710444593.2227466,-1.6101016023569805,2.1301826277538094,-0.004300921748936118
1710444593.2393684,-1.6336953846882396,2.1229281288073265,-0.004360897550728887
1710444593.2559505,-1.6570711035890384,2.1153902221594345,-0.0044290331769708015
1710444593.2731166,-1.6807692067301092,2.1076312943278377,-0.0044711103057683355
1710444593.2895074,-1.7037411610165845,2.09930885211538,-0.004514535609260493
1710444593.3062906,-1.726866343103654,2.0907760467688754,-0.004528851073569838
1710444593.3227139,-1.7498163293424092,2.0820192846921897,-0.004519630385763593
1710444593.3394485,-1.7728524841734445,2.0728384280080188,-0.004480395942209159
1710444593.3558543,-1.795811995012488,2.0635445830546275,-0.004427025312727397
1710444593.372829,-1.8191431528073925,2.053859390713791,-0.0043224818403227745
1710444593.3893108,-1.8421812260361818,2.0440217848553903,-0.004221438899038163
1710444593.4056308,-1.865194636507356,2.0339922137891917,-0.004115665537328376
1710444593.4225357,-1.8887968148755654,2.023675918389409,-0.003971975029620803
1710444593.4390926,-1.9122199659912036,2.0132344923998162,-0.003845146642263065
1710444593.4563823,-1.936328174662445,2.002528937902567,-0.0037196513669311747
1710444593.4722826,-1.959575836535732,1.991544808511183,-0.003601072905633397
1710444593.4893148,-1.9836061027710246,1.9803854089387893,-0.0035103728116121524
1710444593.5056183,-2.0071690758897973,1.968764259694357,-0.0034692354469186247
1710444593.5224218,-2.03112440234518,1.9570516125866688,-0.003405090443407682
1710444593.539195,-2.054985606132719,1.9446365290920762,-0.003332022181462144
1710444593.5562599,-2.078591392048345,1.9318389516386174,-0.0032869913355756597
1710444593.5922618,-2.114840006003283,1.918280654255654,-0.003449391157357253
1710444593.607607,-2.1369415676999286,1.9048012871677644,-0.003519083908739772
1710444593.617841,-2.1556032340292397,1.8913369881240774,-0.003674818911089035
1710444593.6307316,-2.1760692405153517,1.8778231592205907,-0.0038633256184001405
1710444593.641237,-2.194741987385956,1.8640595417945494,-0.004000731421665784
1710444593.6554563,-2.2155306799885195,1.849837459589563,-0.004200189034051296
1710444593.6728187,-2.238484172211072,1.8349330302427798,-0.004375986646959084
1710444593.6890776,-2.2608314321903724,1.819901105740153,-0.004508595511804954
1710444593.7059643,-2.283381002322484,1.8046574883855504,-0.0046053185574369306
1710444593.7225542,-2.3057700650440673,1.7890074089086214,-0.004653237373892618
1710444593.7389748,-2.327963144323794,1.7734339698010968,-0.004661093698519074
1710444593.7557113,-2.3502005982276586,1.7572900920215793,-0.0046384682708850485
1710444593.773086,-2.3728055608136542,1.7409085404238434,-0.004571409201157505
1710444593.788823,-2.394324299312538,1.724471225784717,-0.004466757036759846
1710444593.8066158,-2.4169306342176005,1.707437432632957,-0.0043527859268634615
1710444593.8224478,-2.4383285334931215,1.6904498914504484,-0.0042266055761967115
1710444593.8390737,-2.460162925459946,1.6729302218249955,-0.004088534583287018
1710444593.855645,-2.481791625183674,1.6552523146253248,-0.0039897276829781
1710444593.8730197,-2.5041049391849732,1.637192099912282,-0.003861034574334626
1710444593.8888237,-2.5250651374765942,1.6190249200269557,-0.0037842159523439733
1710444593.9064791,-2.5473603160624436,1.6004422502504883,-0.0037269622738217816
1710444593.9227142,-2.568466811655202,1.5815156743855876,-0.003694009488692053
1710444593.9396565,-2.5899508141112944,1.562168309460604,-0.00368880808220216
1710444593.9561746,-2.610922556088835,1.5425249588348813,-0.003722046943908043
1710444593.972265,-2.6313967126642313,1.5226831491579211,-0.0037656302340245405
1710444593.989653,-2.6525153954277823,1.5024412744600815,-0.0038469076298434744
1710444594.0063586,-2.672777972450964,1.4819437193141207,-0.0039402406877822906
1710444594.0227122,-2.6929693810776203,1.4613152262766882,-0.004011012638131049
1710444594.0391066,-2.71278697435312,1.4406125834368606,-0.0040747963321305525
1710444594.0555675,-2.7327082170873234,1.4195872880916376,-0.004128895475257527
1710444594.072632,-2.752771573590027,1.3980927280155324,-0.004154174519536808
1710444594.089289,-2.772413823402459,1.3765118981106947,-0.004157485276701091
