Time,x,y,z
1710446158.1113966,6.226450754086199,17.14930953597521,-0.18914585178047974
1710446158.128101,6.22770690627915,17.153737465232126,-0.19449038977765765
1710446158.1438653,6.228737121273341,17.156728890594824,-0.20311112922580435
1710446158.1601212,6.230172557989655,17.159635171051253,-0.21387728519840615
1710446158.177013,6.231877244713325,17.163865184806085,-0.22551735449219207
1710446158.1938255,6.233706094804054,17.16941912781444,-0.2350174561579422
1710446158.2104893,6.235504056468401,17.175637451207237,-0.24104624219619358
1710446158.2272036,6.237440402921742,17.18229491808645,-0.24459380462651864
1710446158.2439716,6.239828306567267,17.189877287641856,-0.24620799625849027
1710446158.2603838,6.242094663856484,17.198375360901235,-0.2460237552807912
1710446158.2772107,6.2446564274087395,17.20758804828201,-0.24567338730887772
1710446158.2939863,6.247249895141477,17.217325093549864,-0.2462067197224006
1710446158.3103478,6.249866180456581,17.22752878938637,-0.2476852944476469
1710446158.3268936,6.25269937328679,17.23818079464467,-0.2500029932029236
1710446158.3438945,6.255540858406575,17.249287422458135,-0.25311144938820845
1710446158.3601987,6.25830255351314,17.260088369187354,-0.25697555778849157
1710446158.3773859,6.26123521358893,17.271754032667435,-0.2614645096570832
1710446158.3936946,6.264097727154844,17.283226181220645,-0.266555631627229
1710446158.410336,6.267107185094486,17.295481322402058,-0.2721236275331603
1710446158.4270177,6.270240255738093,17.30839173948774,-0.27808248147671427
1710446158.4435625,6.273487223400729,17.321974571189866,-0.2843263513776549
1710446158.4598713,6.27686796474086,17.336319256759687,-0.29074439812333835
1710446158.4769588,6.28055840493453,17.352154139100076,-0.2972294879561428
1710446158.4936702,6.2843537639991665,17.36865412771654,-0.3036489610472829
1710446158.5106368,6.288362867493503,17.386254741983976,-0.309878839049627
1710446158.5268836,6.292354813293911,17.403889033688053,-0.31580516113777546
1710446158.5436196,6.296621258962236,17.422903717975807,-0.32132437527525876
1710446158.560453,6.300988976340507,17.442727409647738,-0.32615163402968067
1710446158.5768652,6.305303054172948,17.4625473055427,-0.33001628650400106
1710446158.5938377,6.309866190192378,17.48350642276735,-0.33279946117305037
1710446158.6104643,6.314354853035795,17.504156133898693,-0.3344067892306618
1710446158.627093,6.318801916045132,17.524698616135133,-0.33487506523192995
1710446158.6435935,6.323141338506766,17.544792852281716,-0.3343244550410184
1710446158.6609201,6.327611837174894,17.565246042794737,-0.3318936437177221
1710446158.6769793,6.331551622942334,17.58314017122608,-0.3253755628871589
1710446158.6939726,6.335007198212315,17.598757613514664,-0.3136826307007762
1710446158.7105227,6.3371760920748725,17.609046726958145,-0.29818470660137475
1710446158.7267275,6.338428049797929,17.615028170975073,-0.2807539123807077
1710446158.743879,6.3393357492219184,17.61912672081802,-0.26287944452752376
1710446158.760147,6.339877780856476,17.62111626528547,-0.24603332751117868
1710446158.7768614,6.339868461087861,17.620250935777822,-0.23157247689679916
1710446158.7935033,6.33921939223499,17.616200117654547,-0.22060406467275326
1710446158.810943,6.33790732760184,17.608853095356178,-0.2138387853079505
1710446158.8275428,6.336131772221539,17.599264499972904,-0.21153610237804615
1710446158.8438804,6.333987601009441,17.58787069664932,-0.21349239156216465
1710446158.8606868,6.3315244014504595,17.57490139855089,-0.2190945342522442
1710446158.8774838,6.328918799986503,17.561154429587372,-0.22705721990670674
1710446158.894333,6.326320765170277,17.547313376513788,-0.23591245129314753
1710446158.912022,6.323612480165072,17.53297055989774,-0.24506609147795874
1710446158.927177,6.321408613302132,17.521179474321347,-0.25333541266706877
1710446158.9436483,6.319237853323738,17.509512001747108,-0.2579980641566865
1710446158.9605281,6.3170231110927055,17.497615211415468,-0.2574164381879619
1710446158.9772425,6.314550609521709,17.484634171392937,-0.2510807090209149
1710446158.9936209,6.311689718974244,17.4700454417736,-0.2395800115427795
1710446159.0109792,6.308079755105355,17.452309694353673,-0.22530087856811604
1710446159.0278108,6.304230534488936,17.43363320714125,-0.21108838833243254
1710446159.0443993,6.3004136064175125,17.41516028015109,-0.20011000517697042
1710446159.0605433,6.296736077013422,17.397230987170264,-0.19417390873628243
1710446159.0773277,6.292864115078662,17.378283609590216,-0.19368305250738493
1710446159.0942438,6.28885807358142,17.358782570866754,-0.18997714719527353
1710446159.1105268,6.2845399540652425,17.33788758760597,-0.1817882726719793
1710446159.127657,6.279179221592707,17.312043469504786,-0.16988624180459602
1710446159.1440895,6.2734341085447065,17.28443066072776,-0.15494584255894472
1710446159.1608646,6.267012063611569,17.253628308046,-0.13788645421857962
1710446159.178072,6.259833437510187,17.21924896894516,-0.11973713853652035
1710446159.194545,6.25232037732575,17.183280214398728,-0.1015380005947887
1710446159.2111437,6.244067271426589,17.143792091493015,-0.0843792739149466
1710446159.2281406,6.234866790778902,17.09980839078359,-0.0692389983867838
1710446159.2447414,6.225272356376419,17.05393666086099,-0.0569131201297386
1710446159.2614298,6.214924068812875,17.004410069630044,-0.047985106627240155
1710446159.2781737,6.204102427880729,16.952576676144353,-0.04283784569574931
1710446159.2947109,6.193069465993734,16.8996851363792,-0.041614103285181246
1710446159.3097055,6.182864117076541,16.85072755663344,-0.04426097484268713
1710446159.32767,6.170618935767577,16.79198526397231,-0.050330140334084464
1710446159.3439221,6.15967339129321,16.739464640263805,-0.05947299977046128
1710446159.360716,6.148676694195015,16.686684708795156,-0.07094858770216607
1710446159.3775067,6.1381500701727365,16.636205124948905,-0.08383911168652061
1710446159.3946106,6.128055835473644,16.587842993709355,-0.09731799322410162
1710446159.4106028,6.1192746425894375,16.545798345305585,-0.1106507728952398
1710446159.428323,6.110381904412566,16.50329945769943,-0.1229623104121793
1710446159.4433565,6.103524655813307,16.470578295102918,-0.13376797962426512
1710446159.4602184,6.096492847875613,16.437125430840815,-0.14237574779108852
1710446159.4771085,6.09013535013116,16.40696630933647,-0.1484516961237797
1710446159.4940302,6.084309569945738,16.379428799291514,-0.1517606607621487
1710446159.5103397,6.079101348123222,16.354919369861097,-0.1522293449199201
1710446159.5274842,6.073952784226857,16.330792140454978,-0.14998118439526992
1710446159.5436926,6.069233845865821,16.308756390538097,-0.14521088221753725
1710446159.5602653,6.064443817465636,16.286446558101627,-0.13833986310456556
1710446159.5771463,6.059460444846593,16.26326551894929,-0.1298536473199247
1710446159.5935016,6.054425849317847,16.239859611384617,-0.12025134398975353
1710446159.6101644,6.049006080073982,16.21464914046227,-0.11017160652758197
1710446159.6272209,6.043028933593313,16.18680694533667,-0.10022266384612799
1710446159.6443152,6.03664343370889,16.157017844489506,-0.09092715070707054
1710446159.6603987,6.030224425337273,16.127038730196187,-0.08276493793815932
1710446159.677264,6.0230923314666915,16.093693733687896,-0.07620502818186148
1710446159.694701,6.015370171441958,16.05754126930231,-0.07154204898650936
1710446159.7103508,6.008185171793282,16.023866894769398,-0.0689445202462463
1710446159.7277217,6.000017723591986,15.985548459462864,-0.06843486766104524
1710446159.743958,5.992273946414325,15.949201916255802,-0.07001077018321515
1710446159.7603598,5.984458661932719,15.912518900844384,-0.07346003694412322
1710446159.777033,5.976667701508502,15.87596790596193,-0.07849374189694713
1710446159.7932343,5.969294436246315,15.841399045451233,-0.08479165272991686
1710446159.8102283,5.961912161422826,15.806845902636676,-0.09187957145504637
1710446159.8270407,5.954992845209196,15.774533531524026,-0.09938049417753347
1710446159.8436484,5.948518019765885,15.744379780195578,-0.10684948928808796
1710446159.8610823,5.942225943076097,15.715181501563784,-0.11383681928543503
1710446159.8772964,5.9368358961892165,15.690266906554033,-0.12004027985484594
1710446159.8930097,5.932028077491557,15.668146176527623,-0.12510585083544867
1710446159.910891,5.92698924039425,15.64509905878291,-0.12879014068342723
1710446159.9280698,5.922510671852794,15.62473106741604,-0.1309511041454147
1710446159.9440255,5.9186010887968985,15.60705995464818,-0.13149551342963933
1710446159.9605055,5.914755999981941,15.589773950986672,-0.1304976232686656
1710446159.9780567,5.910760228728016,15.571881660522047,-0.12811316997160055
1710446159.9947171,5.906996757166414,15.55507816891103,-0.12443224579178946
1710446160.0106888,5.903337656125167,15.538756859789917,-0.11971999592305191
1710446160.027836,5.899259464176186,15.520556622410982,-0.11439128589083072
1710446160.0450644,5.89500916985023,15.501545275006416,-0.10869308391203268
1710446160.0610218,5.890830937821489,15.48281412768415,-0.1029165441034908
1710446160.07862,5.885971676074175,15.460945222235186,-0.09748850753775234
1710446160.09495,5.881226123389992,15.439530613397064,-0.09262242266735074
1710446160.1111028,5.876316033967383,15.417318693162322,-0.0886122429578484
1710446160.127863,5.870990446712101,15.393163855728321,-0.08563626774631683
1710446160.1445909,5.865504249849738,15.368237153547152,-0.08382173554459929
1710446160.1609018,5.86007278836569,15.343532014299488,-0.08324889824838559
1710446160.1779337,5.854356496760987,15.31751862168441,-0.08386307568079861
1710446160.1942925,5.848887089536874,15.292637940781027,-0.08563965767696716
1710446160.2107737,5.843459946993632,15.267976533180823,-0.08839949668875985
1710446160.2273486,5.838138370850853,15.243843776886735,-0.09194847372518901
1710446160.244095,5.83295873290913,15.220414031802305,-0.09605676411956367
1710446160.260378,5.828152125686566,15.198747795150835,-0.10049476844818074
1710446160.277062,5.823510504232771,15.177929197371373,-0.10424976859691008
1710446160.2938006,5.819241462443031,15.15893850662373,-0.10773447809823546
1710446160.3097486,5.815576112493661,15.142784160912342,-0.11098989835057865
1710446160.3266704,5.811853069213773,15.126457216794272,-0.11369704201000246
1710446160.343853,5.808193942596511,15.110493131785194,-0.11571070956100657
1710446160.3598669,5.804901719443686,15.096209470142513,-0.1169520225180527
1710446160.376899,5.801535804499181,15.081690058469556,-0.11743958816803567
1710446160.393291,5.798382367049509,15.068147779089703,-0.11714095225588644
1710446160.4101014,5.795228793192276,15.05466059552111,-0.11612795951905913
1710446160.4276655,5.7919250149959,15.040566699614114,-0.11451097990340926
1710446160.4435766,5.7889419316650015,15.027861702742536,-0.11232037669372195
1710446160.4616554,5.785482071023182,15.013110721083777,-0.10981289198626439
1710446160.4784539,5.782219068794129,14.99917884649781,-0.10720716356182848
1710446160.4946835,5.7789123832964115,14.98501097976078,-0.10507178798959985
1710446160.5111067,5.7753543803785155,14.969657332568042,-0.10323858616204265
1710446160.526742,5.771786290060912,14.954180314151861,-0.10147995902292399
1710446160.543111,5.768042925482329,14.937937252860253,-0.09999367022681356
1710446160.5603616,5.764142226115872,14.921044454534105,-0.09888702219329507
1710446160.5763628,5.760550641582319,14.905510115706601,-0.09819718357180626
1710446160.5929513,5.756845082151216,14.889496345511128,-0.09790335396308612
1710446160.609877,5.753086852086291,14.873265731078394,-0.09800313865930874
1710446160.6266742,5.74939064719221,14.857333353666125,-0.09847678185974969
1710446160.6434844,5.745763634459277,14.841731516563963,-0.09928131112357987
1710446160.659635,5.742292479450599,14.826839178894245,-0.1003621002962413
1710446160.676368,5.738814180839234,14.81196943681167,-0.10163435800669493
1710446160.693165,5.735401519883337,14.797438890223786,-0.10280800344977342
1710446160.7101703,5.732101176467825,14.783483600454353,-0.10381800650934356
1710446160.7262652,5.729141516340935,14.771079281398558,-0.10468496785005775
1710446160.7429523,5.726206477718692,14.758867087923194,-0.10538371488139982
1710446160.7601616,5.723260549345189,14.74667850508262,-0.1058997299074157
1710446160.7770476,5.720403039007795,14.734896467875735,-0.10623222978334085
1710446160.7940707,5.71755913875432,14.723200894550391,-0.10641004587049033
1710446160.8096836,5.714948515961288,14.71248347413076,-0.1064261067043571
1710446160.8263304,5.712180423904415,14.7011351384169,-0.10633979010538715
1710446160.843397,5.709348051067141,14.68953692098726,-0.10617624952398035
1710446160.8600175,5.7065860702744695,14.678239624213207,-0.10595552410589801
1710446160.8768218,5.7038019546421195,14.666869565891176,-0.10570614186318603
1710446160.8936086,5.701026393221522,14.655543933775176,-0.1054472267816127
1710446160.9100225,5.698322191265409,14.644524725342318,-0.10519519639651577
1710446160.926824,5.695564678355274,14.633309071788322,-0.10496438499571772
1710446160.942875,5.692947676814565,14.622684617913654,-0.1047645414972383
1710446160.9598465,5.690222793554147,14.61164841966095,-0.10459522849689383
1710446160.9773035,5.687398801517035,14.600234587669512,-0.10445912175946942
1710446160.993554,5.684817422286244,14.589831916174921,-0.10436187518881448
1710446161.0097954,5.682260824631153,14.57955365665316,-0.10429664738929975
1710446161.026621,5.679651944141184,14.569097566261133,-0.1042725570467031
1710446161.043495,5.67705871192136,14.558732518631533,-0.10425242478081803
1710446161.0603764,5.674506739869434,14.548560037338529,-0.1042383883394666
1710446161.077628,5.671886361251785,14.5381545947063,-0.10422920148343763
1710446161.0945551,5.669372080578553,14.528208698991518,-0.10426531518408072
1710446161.110757,5.666992294762726,14.51883280177144,-0.10430525611517838
1710446161.1270351,5.664627582136192,14.509551423166922,-0.10434776357419223
1710446161.1435564,5.662253441893511,14.500262762317837,-0.10439105297977969
1710446161.1598213,5.6599632516957135,14.491331149725081,-0.10443176537215673
1710446161.17697,5.657544828202136,14.481930104222894,-0.10447197195574698
1710446161.1935174,5.65524516475967,14.47301978987032,-0.10447587162065518
